"Fecha","Valor"
"16-11-2009",8.29576
"17-11-2009",8.28631
"18-11-2009",8.29663
"19-11-2009",8.30093
"20-11-2009",8.31818
"21-11-2009",8.31818
"22-11-2009",8.31818
"23-11-2009",8.31036
"24-11-2009",8.30699
"25-11-2009",8.31338
"26-11-2009",8.31889
"27-11-2009",8.31523
"28-11-2009",8.31523
"29-11-2009",8.31523
"30-11-2009",8.31847
"01-12-2009",8.31894
"02-12-2009",8.31313
"03-12-2009",8.29742
"04-12-2009",8.29711
"05-12-2009",8.29711
"06-12-2009",8.29711
"07-12-2009",8.3112
"08-12-2009",8.31435
"09-12-2009",8.31968
"10-12-2009",8.32152
"11-12-2009",8.32402
"12-12-2009",8.32402
"13-12-2009",8.32402
"14-12-2009",8.32177
"15-12-2009",8.31917
"16-12-2009",8.31718
"17-12-2009",8.31763
"18-12-2009",8.32445
"19-12-2009",8.32445
"20-12-2009",8.32445
"21-12-2009",8.34138
"22-12-2009",8.32444
"23-12-2009",8.32923
"24-12-2009",8.33902
"25-12-2009",8.33902
"26-12-2009",8.33902
"27-12-2009",8.33902
"28-12-2009",8.33225
"29-12-2009",8.34102
"30-12-2009",8.35439
"31-12-2009",8.35439
"01-01-2010",8.35439
"02-01-2010",8.35439
"03-01-2010",8.35439
"04-01-2010",8.3495
"05-01-2010",8.34451
"06-01-2010",8.36037
"07-01-2010",8.37178
"08-01-2010",8.37356
"09-01-2010",8.37356
"10-01-2010",8.37356
"11-01-2010",8.37895
"12-01-2010",8.38522
"13-01-2010",8.39482
"14-01-2010",8.39003
"15-01-2010",8.37492
"16-01-2010",8.37492
"17-01-2010",8.37492
"18-01-2010",8.36196
"19-01-2010",8.35503
"20-01-2010",8.36222
"21-01-2010",8.36858
"22-01-2010",8.38402
"23-01-2010",8.38402
"24-01-2010",8.38402
"25-01-2010",8.38662
"26-01-2010",8.37849
"27-01-2010",8.36804
"28-01-2010",8.35386
"29-01-2010",8.33528
"30-01-2010",8.33528
"31-01-2010",8.33528
"01-02-2010",8.32093
"02-02-2010",8.30565
"03-02-2010",8.29355
"04-02-2010",8.27595
"05-02-2010",8.26068
"06-02-2010",8.26068
"07-02-2010",8.26068
"08-02-2010",8.24872
"09-02-2010",8.23455
"10-02-2010",8.21795
"11-02-2010",8.19889
"12-02-2010",8.17887
"13-02-2010",8.17887
"14-02-2010",8.17887
"15-02-2010",8.14543
"16-02-2010",8.11481
"17-02-2010",8.0992
"18-02-2010",8.07858
"19-02-2010",8.05052
"20-02-2010",8.05052
"21-02-2010",8.05052
"22-02-2010",8.00859
"23-02-2010",7.95282
"24-02-2010",7.97036
"25-02-2010",8.04151
"26-02-2010",8.16225
"27-02-2010",8.16225
"28-02-2010",8.16225
"01-03-2010",8.15212
"02-03-2010",8.10389
"03-03-2010",8.05895
"04-03-2010",8.02814
"05-03-2010",8.01459
"06-03-2010",8.01459
"07-03-2010",8.01459
