"Fecha","Valor"
"07-03-2024",4.6
"14-03-2024",4.61
"21-03-2024",4.63
"28-03-2024",4.63
"04-04-2024",4.66
"11-04-2024",4.67
"18-04-2024",4.69
"25-04-2024",4.7
"02-05-2024",4.72
"09-05-2024",4.73
"16-05-2024",4.74
"23-05-2024",4.75
"30-05-2024",4.77
"06-06-2024",4.77
"13-06-2024",4.77
"20-06-2024",4.79
"27-06-2024",4.81
"04-07-2024",4.82
"11-07-2024",4.83
"18-07-2024",4.82
"25-07-2024",4.83
"01-08-2024",4.85
"08-08-2024",4.88
"15-08-2024",4.88
"22-08-2024",4.88
"29-08-2024",4.89
"05-09-2024",4.85
"12-09-2024",4.91
"19-09-2024",4.92
"26-09-2024",4.92
"03-10-2024",4.95
"10-10-2024",4.94
"17-10-2024",4.95
"24-10-2024",4.97
"31-10-2024",4.99
"07-11-2024",5
